// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B447FD
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
21073		1.694946	-74.445567	57.341221
21074		-2.628175	-74.942626	61.875430
21075		-7.466402	-75.341338	66.928326
21076		-12.740560	-75.626686	72.392073
21077		-18.330162	-75.783246	78.106806
21078		-24.103460	-75.813398	83.925036
21079		-29.898875	-75.728701	89.661699
21080		-35.636377	-75.530949	95.245548
21081		-41.272512	-75.221750	100.621645
21082		-46.767732	-74.812654	105.729402
21083		-52.124166	-74.317716	110.572658
21084		-57.259747	-73.744555	115.079604
21085		-62.064166	-73.079538	119.181332
21086		-66.463085	-72.333236	122.863448
21087		-70.362321	-71.515874	126.096318
21088		-73.690838	-70.643647	128.857211
21089		-76.432502	-69.749825	131.162727
21090		-78.656923	-68.860932	133.085921
21091		-80.446120	-68.012947	134.673158
21092		-81.904880	-67.223483	135.986123
21093		-83.122090	-66.509062	137.073748
21094		-84.156487	-65.869919	137.979290
21095		-85.061150	-65.296266	138.743605
21096		-85.897442	-64.782839	139.421707
21097		-86.665645	-64.315725	140.021466
21098		-87.377117	-63.883903	140.563853
21099		-88.008635	-63.485719	141.038903
21100		-88.579776	-63.105966	141.476315
21101		-89.114328	-62.739816	141.894920
21102		-89.642171	-62.374289	142.308367
21103		-90.156667	-62.014895	142.700960
21104		-90.670670	-61.660656	143.084449
21105		-91.171789	-61.305735	143.449192
21106		-91.680793	-60.955597	143.812009
21107		-92.178984	-60.625471	144.164646
21108		-92.656382	-60.304930	144.513308
21109		-93.099289	-59.991281	144.862319
21110		-93.518086	-59.678018	145.220480
21111		-93.890943	-59.360972	145.546333
21112		-94.252428	-59.032178	145.852349
21113		-94.627979	-58.688850	146.148961
21114		-95.044874	-58.331782	146.460429
21115		-95.503499	-57.963131	146.794570
21116		-96.016082	-57.586612	147.170949
21117		-96.570007	-57.215007	147.593671
21118		-97.131464	-56.841669	148.039126
21119		-97.693334	-56.469625	148.500852
21120		-98.238470	-56.099783	148.964383
21121		-98.758897	-55.743801	149.416442
21122		-99.269368	-55.400936	149.871912
21123		-99.756121	-55.073718	150.322747
21124		-100.214380	-54.753484	150.762880
21125		-100.640991	-54.444053	151.188745
21126		-101.044323	-54.138026	151.598644
21127		-101.421877	-53.844709	151.980333
21128		-101.784393	-53.562279	152.345013
21129		-102.126841	-53.295732	152.700584
21130		-102.455660	-53.041469	153.047187
21131		-102.752977	-52.805846	153.373999
21132		-103.022390	-52.587015	153.678310
21133		-103.258661	-52.395750	153.960847
21134		-103.458736	-52.228454	154.208687
21135		-103.623858	-52.092252	154.415201
21136		-103.764220	-51.977845	154.580834
21137		-103.874203	-51.885943	154.699033
21138		-103.958409	-51.816955	154.772162
21139		-104.013617	-51.772797	154.799087
21140		-104.052468	-51.759962	154.795941
21141		-104.068597	-51.782407	154.767582
21142		-104.078191	-51.833848	154.727156
21143		-104.058299	-51.913172	154.663587
21144		-104.006694	-52.010009	154.572427
21145		-103.917197	-52.126906	154.444345
21146		-103.802623	-52.255440	154.288897
21147		-103.667761	-52.393102	154.118014
21148		-103.528264	-52.538394	153.947445
21149		-103.362277	-52.695553	153.774713
21150		-103.168547	-52.861438	153.611534
21151		-102.930255	-53.034331	153.444040
21152		-102.658784	-53.210224	153.275723
21153		-102.352528	-53.397087	153.099076
21154		-102.014506	-53.597534	152.919065
21155		-101.642142	-53.824905	152.739861
21156		-101.259965	-54.082808	152.583500
21157		-100.888463	-54.377767	152.454120
21158		-100.557514	-54.704351	152.356861
21159		-100.291503	-55.078378	152.302126
21160		-100.099157	-55.500241	152.287017
21161		-99.942880	-55.962764	152.287206
21162		-99.794681	-56.451920	152.302836
21163		-99.614795	-56.965743	152.313726
21164		-99.390049	-57.497238	152.314786
21165		-99.128427	-58.057470	152.310342
21166		-98.864346	-58.656235	152.310333
21167		-98.591343	-59.300616	152.298757
21168		-98.314905	-59.986484	152.267563
21169		-98.008426	-60.712829	152.190599
21170		-97.645060	-61.465696	152.042195
21171		-97.203686	-62.238217	151.807708
21172		-96.731177	-63.030778	151.512883
21173		-96.215078	-63.844917	151.145937
21174		-95.641476	-64.665150	150.695844
21175		-94.968978	-65.487673	150.144395
21176		-94.167084	-66.311421	149.471598
21177		-93.199841	-67.142346	148.654923
21178		-92.075885	-67.986136	147.699161
21179		-90.805889	-68.856693	146.617201
21180		-89.397003	-69.756354	145.404349
21181		-87.843730	-70.678578	144.068039
21182		-86.148993	-71.605056	142.604355
21183		-84.262792	-72.515734	140.971367
21184		-82.180643	-73.402867	139.147592
21185		-79.865305	-74.261161	137.082946
21186		-77.344085	-75.070888	134.791265
21187		-74.574502	-75.834435	132.230341
21188		-71.537628	-76.549892	129.379920
21189		-68.192610	-77.228460	126.218627
21190		-64.475087	-77.874701	122.686599
21191		-60.319749	-78.499862	118.737356
21192		-55.642720	-79.086196	114.296103
21193		-50.298895	-79.626407	109.237900
21194		-44.223804	-80.089753	103.507419
21195		-37.398933	-80.432799	97.092106
21196		-30.028182	-80.631157	90.177217
21197		-22.330764	-80.657738	82.956453
21198		-14.660528	-80.498994	75.750713
21199		-7.271462	-80.161743	68.801820
21200		-0.415982	-79.652663	62.350475
21201		5.767027	-78.989496	56.549299
21202		11.211821	-78.204985	51.472469
21203		16.029125	-77.317880	47.024595
21204		20.307513	-76.356334	43.126288
21205		24.157112	-75.332581	39.682262
21206		27.594447	-74.273559	36.688770
21207		30.691600	-73.175984	34.084614
21208		33.490169	-72.053860	31.827114
21209		36.023340	-70.908682	29.867523
21210		38.300808	-69.756294	28.157185
21211		40.336533	-68.605886	26.642088
21212		42.115889	-67.466369	25.287519
21213		43.656810	-66.320852	24.042694
21214		44.966792	-65.171138	22.879992
21215		46.089769	-63.981102	21.796585
21216		47.076066	-62.757635	20.808166
21217		47.999108	-61.493449	19.906667
21218		48.901948	-60.189807	19.077554
21219		49.833731	-58.836347	18.294400
21220		50.814660	-57.454432	17.525804
21221		51.828428	-56.045493	16.768686
21222		52.832023	-54.641753	16.029260
21223		53.810969	-53.245957	15.312624
21224		54.777438	-51.865728	14.609444
21225		55.742639	-50.484468	13.923335
21226		56.700860	-49.106473	13.265084
21227		57.640973	-47.723661	12.634686
21228		58.524791	-46.343144	12.049864
21229		59.332957	-44.971431	11.518858
21230		60.062474	-43.633383	11.027278
21231		60.711724	-42.334445	10.566267
21232		61.282765	-41.094218	10.125067
21233		61.781253	-39.908621	9.694939
21234		62.210609	-38.771164	9.264792
21235		62.589361	-37.671420	8.845981
21236		62.948346	-36.612315	8.437514
21237		63.293101	-35.587624	8.051676
21238		63.607976	-34.595203	7.693854
21239		63.886922	-33.623095	7.366960
21240		64.134668	-32.669732	7.071904
21241		64.343377	-31.714998	6.807095
21242		64.521154	-30.755488	6.572856
21243		64.703635	-29.790643	6.367049
21244		64.915497	-28.848634	6.179442
21245		65.172149	-27.947436	6.014448
21246		65.449881	-27.095291	5.868023
21247		65.716092	-26.271367	5.739466
21248		65.937654	-25.478455	5.613627
21249		66.099406	-24.717724	5.498297
21250		66.201230	-23.985805	5.391873
21251		66.257741	-23.267543	5.283992
