// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B44846
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.3.5
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Roll	Pitch	Yaw
58849		-1.057712	-9.811431	-27.635126
58850		-1.268324	-9.649135	-27.829629
58851		-1.462336	-9.496916	-28.073262
58852		-1.663126	-9.318573	-28.334600
58853		-1.851981	-9.102135	-28.619757
58854		-2.043809	-8.881972	-28.900880
58855		-2.225887	-8.695190	-29.146888
58856		-2.391736	-8.524993	-29.389775
58857		-2.537026	-8.355138	-29.639590
58858		-2.709113	-8.204347	-29.911564
58859		-2.883509	-8.106486	-30.183193
58860		-3.024356	-8.007440	-30.447116
58861		-3.119479	-7.873769	-30.720814
58862		-3.309591	-7.733979	-30.989876
58863		-3.560118	-7.620737	-31.266736
58864		-3.765248	-7.548423	-31.522930
58865		-3.869869	-7.477022	-31.773583
58866		-4.002565	-7.408196	-32.022842
58867		-4.156008	-7.358595	-32.294813
58868		-4.331137	-7.295808	-32.606418
58869		-4.571246	-7.220452	-32.941013
58870		-4.795357	-7.165031	-33.225566
58871		-4.860299	-7.193769	-33.425149
58872		-4.895188	-7.248625	-33.600080
58873		-5.000290	-7.300027	-33.821679
58874		-5.161968	-7.359590	-34.069695
58875		-5.325081	-7.386364	-34.322088
58876		-5.445883	-7.398468	-34.521173
58877		-5.479780	-7.399906	-34.665045
58878		-5.450547	-7.410117	-34.769753
58879		-5.364858	-7.433499	-34.855413
58880		-5.303289	-7.478520	-34.946747
58881		-5.305698	-7.531155	-35.035027
58882		-5.377483	-7.582704	-35.113556
58883		-5.483664	-7.605480	-35.174837
58884		-5.549656	-7.621533	-35.183144
58885		-5.486617	-7.655947	-35.142102
58886		-5.362037	-7.704565	-35.102589
58887		-5.279450	-7.772348	-35.077284
58888		-5.279682	-7.851764	-35.075476
58889		-5.309253	-7.927527	-35.098813
58890		-5.323465	-8.012138	-35.115677
58891		-5.322339	-8.130232	-35.118787
58892		-5.302517	-8.266594	-35.122528
58893		-5.268205	-8.407401	-35.127056
58894		-5.250171	-8.540692	-35.141841
58895		-5.212546	-8.699297	-35.157387
58896		-5.151870	-8.858890	-35.176587
58897		-5.133751	-9.010142	-35.212394
58898		-5.126764	-9.135804	-35.267134
58899		-5.137145	-9.233011	-35.308873
58900		-5.108859	-9.323855	-35.327570
58901		-5.037721	-9.403702	-35.335450
58902		-4.924272	-9.471971	-35.334388
58903		-4.835974	-9.522285	-35.346142
58904		-4.770105	-9.555564	-35.361159
58905		-4.726859	-9.582086	-35.381980
58906		-4.710024	-9.599945	-35.399603
58907		-4.681991	-9.610331	-35.407103
58908		-4.614270	-9.626304	-35.391529
58909		-4.536924	-9.630190	-35.366520
58910		-4.473821	-9.600317	-35.343460
58911		-4.423126	-9.563906	-35.342394
58912		-4.395573	-9.541588	-35.364185
58913		-4.368081	-9.551164	-35.394340
58914		-4.312272	-9.593248	-35.409154
58915		-4.250183	-9.655904	-35.424280
58916		-4.187210	-9.717657	-35.449051
58917		-4.149181	-9.769920	-35.484981
58918		-4.141388	-9.822848	-35.525299
58919		-4.130579	-9.876678	-35.554673
58920		-4.085926	-9.920319	-35.573262
58921		-4.028495	-9.955889	-35.586370
58922		-3.969304	-9.994040	-35.598070
58923		-3.934812	-10.029639	-35.611671
58924		-3.909613	-10.075811	-35.624663
58925		-3.867151	-10.129784	-35.634352
58926		-3.816425	-10.175551	-35.645521
58927		-3.782834	-10.223925	-35.662278
58928		-3.747037	-10.272995	-35.673614
58929		-3.714154	-10.320686	-35.693775
58930		-3.689142	-10.368144	-35.718924
58931		-3.653008	-10.421381	-35.740903
58932		-3.620391	-10.470492	-35.762104
58933		-3.586953	-10.511947	-35.778116
58934		-3.564349	-10.549023	-35.790603
58935		-3.540658	-10.583240	-35.799462
58936		-3.522283	-10.613279	-35.812134
58937		-3.497758	-10.645080	-35.822920
58938		-3.485584	-10.664614	-35.833889
58939		-3.469971	-10.690873	-35.839381
58940		-3.439721	-10.722704	-35.842212
58941		-3.404627	-10.747397	-35.851265
58942		-3.384405	-10.776981	-35.856169
58943		-3.367563	-10.777340	-35.863159
58944		-3.369116	-10.754140	-35.885922
58945		-3.375627	-10.737896	-35.927188
58946		-3.385650	-10.745691	-35.979341
58947		-3.397145	-10.772829	-36.005545
58948		-3.414860	-10.784935	-36.002175
58949		-3.326478	-10.798650	-35.974150
58950		-3.219805	-10.804691	-35.949296
58951		-3.173362	-10.816914	-35.941434
58952		-3.164754	-10.813952	-35.950188
58953		-3.162988	-10.790994	-35.941903
58954		-3.121975	-10.761666	-35.906403
58955		-3.087040	-10.738202	-35.857765
58956		-3.071048	-10.755934	-35.797167
58957		-3.029150	-10.795242	-35.707002
58958		-2.936699	-10.807692	-35.609170
58959		-2.871802	-10.814153	-35.518478
58960		-2.779278	-10.823232	-35.425084
58961		-2.702009	-10.808159	-35.338593
58962		-2.659826	-10.807105	-35.247794
58963		-2.591503	-10.799530	-35.139048
58964		-2.491473	-10.785890	-35.020942
58965		-2.365064	-10.757736	-34.908096
58966		-2.259784	-10.716836	-34.808592
58967		-2.117020	-10.695455	-34.721895
58968		-1.961447	-10.702796	-34.632013
58969		-1.755670	-10.694797	-34.562408
58970		-1.569095	-10.699689	-34.529392
58971		-1.430945	-10.730508	-34.487047
58972		-1.299300	-10.735949	-34.444725
58973		-1.211368	-10.749483	-34.420336
58974		-1.084779	-10.758992	-34.392938
58975		-0.960470	-10.755630	-34.373487
58976		-0.876953	-10.781110	-34.332526
58977		-0.840882	-10.826232	-34.196536
58978		-0.788555	-10.865964	-33.980605
58979		-0.697891	-10.917679	-33.715909
58980		-0.574161	-10.989458	-33.416766
58981		-0.420688	-11.102844	-33.083178
58982		-0.276938	-11.197818	-32.739445
58983		-0.166592	-11.301210	-32.420827
58984		-0.047326	-11.397392	-32.106712
58985		0.054591	-11.478744	-31.782867
58986		0.156628	-11.568808	-31.449758
58987		0.249877	-11.677584	-31.128192
58988		0.307612	-11.812465	-30.807514
58989		0.371571	-11.961213	-30.458720
58990		0.460475	-12.100115	-30.068451
58991		0.530312	-12.275995	-29.674133
58992		0.603994	-12.497656	-29.278180
58993		0.706710	-12.714468	-28.860440
58994		0.807229	-12.881102	-28.450288
58995		0.874443	-13.064553	-28.068555
58996		0.902024	-13.247841	-27.666553
58997		0.935906	-13.414192	-27.255998
58998		1.015767	-13.617412	-26.877018
58999		1.132274	-13.811465	-26.517992
59000		1.212746	-13.999084	-26.182253
59001		1.313918	-14.158371	-25.851279
59002		1.403199	-14.279589	-25.518506
59003		1.505453	-14.379239	-25.216072
59004		1.652977	-14.491558	-24.932215
59005		1.783640	-14.616102	-24.659362
59006		1.900776	-14.744787	-24.404797
59007		1.974122	-14.886755	-24.153374
59008		2.036056	-15.046668	-23.901677
59009		2.121240	-15.208681	-23.659472
59010		2.239069	-15.369837	-23.438049
59011		2.412325	-15.511509	-23.223513
59012		2.583944	-15.594155	-23.018861
59013		2.780933	-15.637558	-22.841913
59014		2.963140	-15.709670	-22.729919
59015		3.139404	-15.785734	-22.644896
59016		3.359121	-15.857461	-22.573643
59017		3.657151	-15.913430	-22.498458
59018		3.928174	-15.940673	-22.482811
59019		4.176522	-15.977168	-22.556483
59020		4.421997	-16.050486	-22.670755
59021		4.601333	-16.143338	-22.806594
59022		4.723788	-16.270134	-22.962256
59023		4.724017	-16.420395	-23.097140
59024		4.675926	-16.498494	-23.186976
59025		4.632465	-16.564705	-23.256136
59026		4.553046	-16.659451	-23.281698
59027		4.507673	-16.804548	-23.275063
59028		4.485993	-16.881880	-23.260359
59029		4.415333	-16.907872	-23.248190
59030		4.317470	-16.946600	-23.227260
59031		4.242493	-17.043183	-23.139767
59032		4.189805	-17.146857	-23.021614
59033		4.134941	-17.225057	-22.862919
59034		4.092896	-17.281393	-22.684131
59035		4.035679	-17.301767	-22.511040
59036		3.964062	-17.309319	-22.327752
59037		3.880730	-17.328672	-22.163301
59038		3.844948	-17.332020	-22.057633
59039		3.815791	-17.345962	-21.955946
59040		3.805023	-17.365905	-21.831844
59041		3.836647	-17.382882	-21.696290
59042		3.849340	-17.390895	-21.554112
59043		3.851290	-17.396539	-21.429911
59044		3.867226	-17.407853	-21.309233
59045		3.891183	-17.448485	-21.189625
59046		3.905793	-17.483825	-21.072766
59047		3.950693	-17.506125	-20.969897
59048		4.000284	-17.520282	-20.876202
59049		4.017204	-17.541509	-20.815030
59050		4.017369	-17.592370	-20.783738
59051		4.038929	-17.667039	-20.762409
59052		4.092295	-17.737800	-20.730627
59053		4.158644	-17.780579	-20.687341
59054		4.229321	-17.821576	-20.631816
59055		4.314936	-17.887778	-20.594946
59056		4.378464	-17.932654	-20.575803
59057		4.403905	-17.944814	-20.584051
59058		4.406776	-17.960103	-20.605979
59059		4.429325	-17.991546	-20.618995
59060		4.470697	-18.015349	-20.630359
59061		4.518609	-18.046492	-20.619495
59062		4.560637	-18.078014	-20.607090
59063		4.591314	-18.106853	-20.615369
59064		4.609919	-18.121066	-20.628343
59065		4.628368	-18.132877	-20.631808
59066		4.645455	-18.150262	-20.629206
59067		4.661229	-18.157788	-20.625436
59068		4.655440	-18.154253	-20.615765
59069		4.641503	-18.147181	-20.605851
59070		4.648441	-18.148640	-20.596451
59071		4.652818	-18.144782	-20.595683
59072		4.648130	-18.110116	-20.608355
59073		4.689269	-18.078496	-20.641926
59074		4.731190	-18.047127	-20.691840
59075		4.718833	-18.016123	-20.743607
59076		4.703093	-18.011190	-20.769814
59077		4.669123	-17.995930	-20.765057
59078		4.616216	-17.958311	-20.746061
59079		4.589864	-17.905928	-20.714452
59080		4.621639	-17.843764	-20.670797
59081		4.669080	-17.789679	-20.637714
59082		4.652973	-17.720792	-20.649700
59083		4.579497	-17.660351	-20.735018
59084		4.499266	-17.601955	-20.843529
59085		4.450002	-17.506478	-20.951586
59086		4.388894	-17.382314	-21.053872
59087		4.333326	-17.256749	-21.186755
59088		4.261937	-17.129610	-21.318608
59089		4.194073	-17.003967	-21.437672
59090		4.137570	-16.877717	-21.553350
59091		4.061044	-16.759241	-21.660670
59092		3.961697	-16.659378	-21.767227
59093		3.884463	-16.591749	-21.880953
59094		3.822780	-16.550421	-21.999401
59095		3.754244	-16.493943	-22.119813
59096		3.646650	-16.413086	-22.250869
59097		3.560162	-16.310048	-22.410773
59098		3.491297	-16.189380	-22.605849
59099		3.364797	-16.048404	-22.827012
59100		3.238311	-15.882394	-23.063035
59101		3.138235	-15.678606	-23.308686
59102		3.002888	-15.419168	-23.544134
59103		2.810344	-15.179820	-23.781865
59104		2.638430	-14.946489	-24.008821
59105		2.494044	-14.703672	-24.234076
59106		2.385831	-14.482032	-24.483137
59107		2.256686	-14.208210	-24.723013
59108		2.075794	-13.907016	-24.965960
59109		1.849822	-13.609827	-25.201221
59110		1.636941	-13.333869	-25.447758
59111		1.425376	-13.087168	-25.711330
59112		1.210974	-12.884442	-25.970991
59113		1.007437	-12.696942	-26.208151
59114		0.820974	-12.496977	-26.435494
59115		0.634412	-12.281511	-26.642072
59116		0.430367	-12.062169	-26.828728
59117		0.202000	-11.846320	-27.019166
59118		-0.024194	-11.662746	-27.240369
59119		-0.218954	-11.453951	-27.493389
59120		-0.433955	-11.210710	-27.785709
59121		-0.686157	-10.982871	-28.127319
59122		-0.946679	-10.762230	-28.490509
59123		-1.188301	-10.537845	-28.889236
59124		-1.447086	-10.307534	-29.325094
59125		-1.752745	-10.099509	-29.778582
59126		-2.118532	-9.916435	-30.233145
59127		-2.478015	-9.739529	-30.682353
59128		-2.706359	-9.593903	-31.102683
59129		-2.899525	-9.464203	-31.491606
59130		-3.117194	-9.293141	-31.855221
59131		-3.330029	-9.101393	-32.210260
59132		-3.541794	-8.927698	-32.567907
59133		-3.791035	-8.784245	-32.908340
59134		-4.027840	-8.682618	-33.213013
59135		-4.294947	-8.621496	-33.513534
59136		-4.463855	-8.671126	-33.801940
59137		-4.542124	-8.755490	-34.063035
59138		-4.708898	-8.800999	-34.318653
59139		-4.967280	-8.831187	-34.597209
59140		-5.245015	-8.835605	-34.859161
59141		-5.466048	-8.786195	-35.040493
59142		-5.516307	-8.736117	-35.140416
59143		-5.406025	-8.724533	-35.206644
59144		-5.245392	-8.726747	-35.302624
59145		-5.057166	-8.756035	-35.451392
59146		-4.943838	-8.814601	-35.631866
59147		-4.873823	-8.889167	-35.806292
59148		-4.899110	-8.941208	-35.939164
59149		-5.032558	-8.966434	-36.045478
59150		-5.140767	-8.963712	-36.067913
59151		-5.146304	-8.928504	-36.024565
59152		-5.076469	-8.901832	-35.947790
59153		-4.971782	-8.911629	-35.875598
59154		-4.879981	-8.964075	-35.838383
59155		-4.878362	-9.031854	-35.852447
59156		-4.930470	-9.117579	-35.884331
59157		-4.951273	-9.221116	-35.904231
59158		-4.924585	-9.330397	-35.908651
59159		-4.838921	-9.461708	-35.886544
59160		-4.716887	-9.597476	-35.885471
59161		-4.643125	-9.730329	-35.941347
59162		-4.611673	-9.860311	-36.005392
59163		-4.601978	-9.952712	-36.050359
59164		-4.614966	-10.008037	-36.085280
59165		-4.568183	-10.048952	-36.082650
59166		-4.430984	-10.078873	-36.046575
59167		-4.290695	-10.099871	-36.016427
59168		-4.162907	-10.111959	-36.010759
59169		-4.089569	-10.104045	-36.022565
59170		-4.018112	-10.080156	-36.027400
59171		-3.911268	-10.053022	-36.007727
59172		-3.794613	-10.023793	-35.967821
59173		-3.675041	-10.000096	-35.920187
59174		-3.600112	-9.976218	-35.887571
59175		-3.545969	-9.970087	-35.865805
59176		-3.449931	-9.995226	-35.864164
59177		-3.362232	-10.030870	-35.879363
59178		-3.311279	-10.079536	-35.914966
59179		-3.282849	-10.139087	-35.965273
59180		-3.260318	-10.189947	-36.015003
59181		-3.227446	-10.227348	-36.049018
59182		-3.178203	-10.258262	-36.070142
59183		-3.123986	-10.283287	-36.094977
59184		-3.092276	-10.305899	-36.122213
59185		-3.062450	-10.326278	-36.144528
59186		-3.054427	-10.339295	-36.181979
59187		-3.019858	-10.360760	-36.223179
59188		-2.983774	-10.374467	-36.245148
59189		-2.935759	-10.372520	-36.247396
59190		-2.888421	-10.362885	-36.239546
59191		-2.836958	-10.369186	-36.230807
59192		-2.781979	-10.391926	-36.229372
59193		-2.750701	-10.408361	-36.243021
59194		-2.728806	-10.418390	-36.264457
59195		-2.713241	-10.430790	-36.288368
59196		-2.708679	-10.432114	-36.322135
59197		-2.686040	-10.426123	-36.356735
59198		-2.669336	-10.418323	-36.391139
59199		-2.665711	-10.418810	-36.418064
59200		-2.639877	-10.418919	-36.443722
59201		-2.639487	-10.424701	-36.471168
59202		-2.586683	-10.439601	-36.496797
59203		-2.548150	-10.425502	-36.526338
59204		-2.514224	-10.430480	-36.537841
59205		-2.344654	-10.420875	-36.527191
59206		-2.180625	-10.403454	-36.529076
59207		-2.119779	-10.450578	-36.537091
59208		-2.062986	-10.533310	-36.528424
59209		-1.978582	-10.571380	-36.514125
59210		-1.889379	-10.582780	-36.465085
59211		-1.770598	-10.566011	-36.386762
59212		-1.658453	-10.551051	-36.288102
59213		-1.532239	-10.557263	-36.148220
59214		-1.407652	-10.568048	-35.991185
59215		-1.316781	-10.593821	-35.821778
59216		-1.237516	-10.610535	-35.644704
59217		-1.157954	-10.598525	-35.467695
59218		-1.037049	-10.595810	-35.282421
59219		-0.901489	-10.626608	-35.079875
59220		-0.747079	-10.666978	-34.881224
59221		-0.574577	-10.708748	-34.697119
59222		-0.424723	-10.779957	-34.516580
59223		-0.241091	-10.828477	-34.337073
59224		-0.078352	-10.872658	-34.145829
59225		0.036339	-10.888023	-33.973801
59226		0.153614	-10.893813	-33.811328
59227		0.244451	-10.930586	-33.614900
59228		0.373705	-11.004338	-33.372918
59229		0.499782	-11.116057	-33.090988
59230		0.613372	-11.259909	-32.788047
59231		0.757924	-11.396377	-32.455701
59232		0.930133	-11.540752	-32.118294
59233		1.092613	-11.675380	-31.766992
59234		1.251079	-11.808667	-31.423573
59235		1.364527	-11.940732	-31.104513
59236		1.436233	-12.078201	-30.790867
59237		1.514447	-12.271309	-30.452059
59238		1.618307	-12.477296	-30.073268
59239		1.728240	-12.687464	-29.683549
59240		1.853485	-12.926809	-29.304435
59241		2.026661	-13.142283	-28.924495
59242		2.164014	-13.337296	-28.562579
59243		2.259232	-13.538283	-28.229065
59244		2.356533	-13.719525	-27.906805
59245		2.460251	-13.886950	-27.587306
59246		2.537671	-14.054669	-27.266149
59247		2.638338	-14.224025	-26.927929
59248		2.752617	-14.398464	-26.583567
59249		2.885186	-14.603062	-26.248352
59250		3.027389	-14.865478	-25.903446
59251		3.167032	-15.091564	-25.531484
59252		3.263189	-15.286928	-25.166877
59253		3.360297	-15.465546	-24.816782
59254		3.446501	-15.632525	-24.466134
59255		3.543925	-15.799575	-24.137042
59256		3.575783	-16.045416	-23.807455
59257		3.649686	-16.242216	-23.452733
59258		3.739992	-16.384017	-23.129287
59259		3.823522	-16.512412	-22.872218
59260		3.952569	-16.624652	-22.643389
59261		4.069183	-16.709979	-22.408064
59262		4.217663	-16.802245	-22.172443
59263		4.373589	-16.867225	-21.934442
59264		4.517800	-16.924492	-21.727371
59265		4.612314	-16.974773	-21.595083
59266		4.711754	-16.990936	-21.463036
59267		4.893444	-16.965878	-21.341075
59268		5.151504	-16.841064	-21.266464
59269		5.457121	-16.741324	-21.185163
59270		5.811395	-16.753813	-21.132524
59271		6.072200	-16.839808	-21.199970
59272		6.204745	-16.992558	-21.364492
59273		6.258386	-17.114576	-21.553070
59274		6.301724	-17.136753	-21.706066
59275		6.367848	-17.155948	-21.778840
59276		6.402136	-17.217802	-21.808002
59277		6.386859	-17.265238	-21.831646
59278		6.367033	-17.343324	-21.861408
59279		6.346602	-17.444626	-21.888374
59280		6.306986	-17.503217	-21.894583
59281		6.211606	-17.521411	-21.889171
59282		6.134558	-17.543710	-21.898867
59283		6.080933	-17.556556	-21.901570
59284		6.027871	-17.549184	-21.871303
59285		5.979814	-17.539725	-21.806151
59286		5.932584	-17.585990	-21.734573
59287		5.881154	-17.663687	-21.668599
59288		5.855855	-17.739154	-21.583518
59289		5.819926	-17.809209	-21.479736
59290		5.779111	-17.857674	-21.388535
59291		5.713983	-17.855448	-21.287258
59292		5.656580	-17.837798	-21.178246
59293		5.632770	-17.813806	-21.039639
59294		5.646433	-17.788090	-20.879196
59295		5.652558	-17.745919	-20.734689
59296		5.640621	-17.695993	-20.610237
59297		5.598907	-17.650565	-20.494087
59298		5.572637	-17.642928	-20.383664
59299		5.582996	-17.639709	-20.303927
59300		5.597639	-17.598481	-20.236094
59301		5.639557	-17.549408	-20.160118
59302		5.705586	-17.492366	-20.080019
59303		5.783335	-17.434928	-20.025070
59304		5.881337	-17.396376	-19.992116
59305		5.970797	-17.365387	-19.955082
59306		6.080074	-17.342136	-19.890250
59307		6.229506	-17.340199	-19.843873
59308		6.371285	-17.358338	-19.836135
59309		6.473912	-17.367260	-19.851997
59310		6.516086	-17.355247	-19.865198
59311		6.535344	-17.345673	-19.874440
59312		6.554173	-17.347472	-19.871986
59313		6.593177	-17.370798	-19.866064
59314		6.618740	-17.405338	-19.864657
59315		6.612630	-17.426590	-19.857633
59316		6.582498	-17.415594	-19.853673
59317		6.551005	-17.401598	-19.857594
59318		6.513009	-17.395542	-19.869827
59319		6.482077	-17.384739	-19.871977
59320		6.452236	-17.355732	-19.877349
59321		6.397745	-17.333289	-19.886112
59322		6.365010	-17.333348	-19.908899
59323		6.340123	-17.358437	-19.950947
59324		6.270110	-17.360472	-20.027898
59325		6.153940	-17.325586	-20.136537
59326		6.039181	-17.281321	-20.249011
59327		5.976263	-17.248492	-20.356349
59328		5.910420	-17.212231	-20.463565
59329		5.833202	-17.169381	-20.582084
59330		5.762582	-17.155306	-20.723603
59331		5.710413	-17.156649	-20.887472
59332		5.631203	-17.089789	-21.046104
59333		5.518584	-16.987664	-21.200973
59334		5.403968	-16.887106	-21.348815
59335		5.295130	-16.794054	-21.473831
59336		5.188771	-16.719109	-21.597974
59337		5.101574	-16.666728	-21.736198
59338		4.983605	-16.616514	-21.871580
59339		4.868309	-16.525198	-22.011955
